timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2025-06-03 01:00:00+00:00,us-east,23.049802,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 02:00:00+00:00,us-east,22.896656,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 03:00:00+00:00,us-east,15.757155,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 04:00:00+00:00,us-east,13.814714,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 05:00:00+00:00,us-east,14.48365,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 06:00:00+00:00,us-east,14.176643,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 07:00:00+00:00,us-east,12.250288,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 08:00:00+00:00,us-east,13.647804,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 09:00:00+00:00,us-east,17.303161,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 10:00:00+00:00,us-east,25.628547,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 11:00:00+00:00,us-east,16.377628,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 12:00:00+00:00,us-east,16.52362,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 13:00:00+00:00,us-east,15.042414,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 14:00:00+00:00,us-east,14.176108,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 15:00:00+00:00,us-east,15.891783,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 16:00:00+00:00,us-east,17.813469,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 17:00:00+00:00,us-east,22.818151,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 18:00:00+00:00,us-east,28.752107,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 19:00:00+00:00,us-east,21.576456,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 20:00:00+00:00,us-east,23.660984,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 21:00:00+00:00,us-east,32.539304,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 22:00:00+00:00,us-east,42.587328,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-03 23:00:00+00:00,us-east,42.757415,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 00:00:00+00:00,us-east,55.471252,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 01:00:00+00:00,us-east,43.103035,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 02:00:00+00:00,us-east,31.31489,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 03:00:00+00:00,us-east,44.965982,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
