timestamp,region,temperature_c,humidity_pct,wind_speed_ms,hdd_f,cdd_f,temp_rolling_24h_c,temp_delta_24h_c,source
2025-07-22T02:00:00+00:00,us-east,25.0,73.81500029087906,1.543332,0.0,12.0,27.5,-4.444444444444443,iem_asos_metar
2025-07-22T03:00:00+00:00,us-east,25.0,76.39099547116416,0.0,0.0,12.0,27.314814814814813,-4.444444444444443,iem_asos_metar
2025-07-22T04:00:00+00:00,us-east,24.444444444444443,71.21430635867262,1.543332,0.0,11.0,27.152777777777782,-3.8888888888888893,iem_asos_metar
2025-07-22T05:00:00+00:00,us-east,23.88888888888889,73.6265484460874,1.543332,0.0,10.0,26.96759259259259,-4.444444444444443,iem_asos_metar
2025-07-22T06:00:00+00:00,us-east,22.22222222222222,81.43282586288994,2.57222,0.0,7.0,26.78240740740741,-4.444444444444446,iem_asos_metar
2025-07-22T07:00:00+00:00,us-east,22.22222222222222,78.65233620459483,3.601108,0.0,7.0,26.62037037037037,-3.8888888888888893,iem_asos_metar
2025-07-22T08:00:00+00:00,us-east,21.666666666666668,75.8670987931848,3.086664,0.0,6.0,26.458333333333332,-3.8888888888888893,iem_asos_metar
2025-07-22T09:00:00+00:00,us-east,21.11111111111111,75.77819196195985,4.115552,0.0,5.0,26.296296296296294,-3.8888888888888893,iem_asos_metar
2025-07-22T10:00:00+00:00,us-east,21.11111111111111,70.59656071849297,4.115552,0.0,5.0,26.134259259259256,-3.8888888888888893,iem_asos_metar
2025-07-22T11:00:00+00:00,us-east,22.22222222222222,63.65323073383812,4.115552,0.0,7.0,26.018518518518515,-2.7777777777777786,iem_asos_metar
2025-07-22T12:00:00+00:00,us-east,23.88888888888889,61.79429098882118,2.57222,0.0,10.0,25.949074074074073,-1.6666666666666679,iem_asos_metar
2025-07-22T13:00:00+00:00,us-east,25.0,57.81944528413572,3.086664,0.0,12.0,25.902777777777775,-1.1111111111111107,iem_asos_metar
2025-07-22T14:00:00+00:00,us-east,26.666666666666668,56.21309379620656,2.057776,0.0,15.0,25.879629629629633,-0.5555555555555536,iem_asos_metar
2025-07-22T15:00:00+00:00,us-east,27.77777777777778,52.66879488753554,1.543332,0.0,17.0,25.85648148148148,-0.5555555555555536,iem_asos_metar
2025-07-22T16:00:00+00:00,us-east,28.88888888888889,51.134869162485714,1.543332,0.0,19.0,25.85648148148148,0.0,iem_asos_metar
2025-07-22T17:00:00+00:00,us-east,30.0,46.310083379803466,0.0,0.0,21.0,25.85648148148148,0.0,iem_asos_metar
2025-07-22T18:00:00+00:00,us-east,30.0,43.156507511219424,2.057776,0.0,21.0,25.87962962962963,0.5555555555555571,iem_asos_metar
2025-07-22T19:00:00+00:00,us-east,30.555555555555557,43.30778894264957,2.057776,0.0,22.0,25.87962962962963,0.0,iem_asos_metar
2025-07-22T20:00:00+00:00,us-east,30.0,44.70886839126362,0.0,0.0,21.0,25.85648148148148,-0.5555555555555571,iem_asos_metar
2025-07-22T21:00:00+00:00,us-east,28.88888888888889,51.134869162485714,3.601108,0.0,19.0,25.85648148148148,0.0,iem_asos_metar
2025-07-22T22:00:00+00:00,us-east,28.333333333333332,49.22846249366092,4.115552,0.0,18.0,25.833333333333332,-0.5555555555555571,iem_asos_metar
2025-07-22T23:00:00+00:00,us-east,27.22222222222222,54.40845237380703,3.601108,0.0,16.0,25.787037037037038,-1.1111111111111107,iem_asos_metar
2025-07-23T00:00:00+00:00,us-east,26.666666666666668,54.269472844361395,3.086664,0.0,15.0,25.763888888888886,-0.5555555555555536,iem_asos_metar
2025-07-23T01:00:00+00:00,us-east,26.11111111111111,58.08541378664799,3.086664,0.0,14.0,25.787037037037038,0.5555555555555536,iem_asos_metar
2025-07-23T02:00:00+00:00,us-east,25.0,66.53836573364202,3.601108,0.0,12.0,25.787037037037038,0.0,iem_asos_metar
2025-07-23T03:00:00+00:00,us-east,24.444444444444443,78.96768550426451,4.115552,0.0,11.0,25.763888888888886,-0.5555555555555571,iem_asos_metar
2025-07-23T04:00:00+00:00,us-east,23.88888888888889,78.88947368656312,3.601108,0.0,10.0,25.740740740740737,-0.5555555555555536,iem_asos_metar
2025-07-23T05:00:00+00:00,us-east,23.88888888888889,78.88947368656312,1.543332,0.0,10.0,25.740740740740744,0.0,iem_asos_metar
2025-07-23T06:00:00+00:00,us-east,23.333333333333332,81.57302729976305,2.057776,0.0,9.0,25.787037037037038,1.1111111111111107,iem_asos_metar
2025-07-23T07:00:00+00:00,us-east,23.333333333333332,81.57302729976305,1.543332,0.0,9.0,25.833333333333332,1.1111111111111107,iem_asos_metar
2025-07-23T08:00:00+00:00,us-east,22.77777777777778,84.35965745224355,1.543332,0.0,8.0,25.87962962962963,1.1111111111111107,iem_asos_metar
2025-07-23T09:00:00+00:00,us-east,22.77777777777778,87.30363997816835,2.57222,0.0,8.0,25.949074074074073,1.6666666666666679,iem_asos_metar
2025-07-23T10:00:00+00:00,us-east,22.77777777777778,84.35965745224355,1.543332,0.0,8.0,26.01851851851852,1.6666666666666679,iem_asos_metar
2025-07-23T11:00:00+00:00,us-east,24.444444444444443,76.304801272915,2.57222,0.0,11.0,26.111111111111114,2.2222222222222214,iem_asos_metar
2025-07-23T12:00:00+00:00,us-east,24.444444444444443,76.304801272915,2.57222,0.0,11.0,26.134259259259263,0.5555555555555536,iem_asos_metar
2025-07-23T13:00:00+00:00,us-east,25.555555555555557,71.4162377067193,2.057776,0.0,13.0,26.15740740740741,0.5555555555555571,iem_asos_metar
2025-07-23T14:00:00+00:00,us-east,27.22222222222222,62.5384653779585,4.115552,0.0,16.0,26.180555555555554,0.5555555555555536,iem_asos_metar
2025-07-23T15:00:00+00:00,us-east,27.77777777777778,58.48038163237961,3.601108,0.0,17.0,26.180555555555557,0.0,iem_asos_metar
2025-07-23T16:00:00+00:00,us-east,28.88888888888889,56.75200293120231,3.601108,0.0,19.0,26.180555555555557,0.0,iem_asos_metar
2025-07-23T17:00:00+00:00,us-east,30.0,49.66432082592249,3.601108,0.0,21.0,26.180555555555557,0.0,iem_asos_metar
2025-07-23T18:00:00+00:00,us-east,30.555555555555557,51.561880022092176,3.086664,0.0,22.0,26.203703703703706,0.5555555555555571,iem_asos_metar
2025-07-23T19:00:00+00:00,us-east,28.88888888888889,54.82228878929242,3.086664,0.0,19.0,26.134259259259256,-1.6666666666666679,iem_asos_metar
2025-07-23T20:00:00+00:00,us-east,30.0,49.66432082592249,5.14444,0.0,21.0,26.134259259259256,0.0,iem_asos_metar
2025-07-23T21:00:00+00:00,us-east,29.444444444444443,51.27769979770173,4.629996,0.0,20.0,26.157407407407405,0.5555555555555536,iem_asos_metar
2025-07-23T22:00:00+00:00,us-east,28.333333333333332,54.68485879928502,3.601108,0.0,18.0,26.157407407407405,0.0,iem_asos_metar
2025-07-23T23:00:00+00:00,us-east,27.77777777777778,52.66879488753554,3.601108,0.0,17.0,26.180555555555557,0.5555555555555571,iem_asos_metar
2025-07-24T00:00:00+00:00,us-east,26.11111111111111,62.29253793277859,3.086664,0.0,14.0,26.15740740740741,-0.5555555555555571,iem_asos_metar
2025-07-24T01:00:00+00:00,us-east,25.555555555555557,66.651871785103,3.601108,0.0,13.0,26.134259259259263,-0.5555555555555536,iem_asos_metar
2025-07-24T02:00:00+00:00,us-east,24.444444444444443,73.72101042232117,5.14444,0.0,11.0,26.11111111111111,-0.5555555555555571,iem_asos_metar
2025-07-24T03:00:00+00:00,us-east,23.88888888888889,78.88947368656312,4.629996,0.0,10.0,26.087962962962965,-0.5555555555555536,iem_asos_metar
2025-07-24T04:00:00+00:00,us-east,23.88888888888889,78.88947368656312,4.629996,0.0,10.0,26.087962962962962,0.0,iem_asos_metar
2025-07-24T05:00:00+00:00,us-east,23.333333333333332,81.57302729976305,4.629996,0.0,9.0,26.064814814814813,-0.5555555555555571,iem_asos_metar
2025-07-24T06:00:00+00:00,us-east,23.333333333333332,81.57302729976305,4.115552,0.0,9.0,26.064814814814813,0.0,iem_asos_metar
2025-07-24T07:00:00+00:00,us-east,22.77777777777778,84.35965745224355,3.086664,0.0,8.0,26.041666666666668,-0.5555555555555536,iem_asos_metar
2025-07-24T08:00:00+00:00,us-east,22.22222222222222,87.25375436873847,2.057776,0.0,7.0,26.01851851851852,-0.5555555555555571,iem_asos_metar
2025-07-24T09:00:00+00:00,us-east,22.77777777777778,84.35965745224355,2.57222,0.0,8.0,26.01851851851852,0.0,iem_asos_metar
2025-07-24T10:00:00+00:00,us-east,23.333333333333332,81.57302729976305,3.601108,0.0,9.0,26.041666666666668,0.5555555555555536,iem_asos_metar
2025-07-24T11:00:00+00:00,us-east,24.444444444444443,78.96768550426451,4.629996,0.0,11.0,26.041666666666668,0.0,iem_asos_metar
2025-07-24T12:00:00+00:00,us-east,25.555555555555557,73.9085208930859,5.14444,0.0,13.0,26.087962962962962,1.1111111111111143,iem_asos_metar
2025-07-24T13:00:00+00:00,us-east,27.22222222222222,60.411996622318554,4.629996,0.0,16.0,26.157407407407405,1.6666666666666643,iem_asos_metar
2025-07-24T14:00:00+00:00,us-east,28.333333333333332,62.78228740393168,3.601108,0.0,18.0,26.203703703703706,1.1111111111111107,iem_asos_metar
2025-07-24T15:00:00+00:00,us-east,28.88888888888889,62.90341477776879,5.14444,0.0,19.0,26.25,1.1111111111111107,iem_asos_metar
2025-07-24T16:00:00+00:00,us-east,30.0,58.99965047161217,6.687772,0.0,21.0,26.296296296296294,1.1111111111111107,iem_asos_metar
2025-07-24T17:00:00+00:00,us-east,30.555555555555557,53.36903259742043,5.14444,0.0,22.0,26.319444444444443,0.5555555555555571,iem_asos_metar
2025-07-24T18:00:00+00:00,us-east,31.11111111111111,55.366890377508795,6.687772,0.0,23.0,26.34259259259259,0.5555555555555536,iem_asos_metar
2025-07-24T19:00:00+00:00,us-east,31.11111111111111,55.366890377508795,5.6588840000000005,0.0,23.0,26.43518518518518,2.2222222222222214,iem_asos_metar
2025-07-24T20:00:00+00:00,us-east,31.11111111111111,55.366890377508795,5.6588840000000005,0.0,23.0,26.48148148148148,1.1111111111111107,iem_asos_metar
2025-07-24T21:00:00+00:00,us-east,30.555555555555557,57.15072875371557,6.687772,0.0,22.0,26.527777777777782,1.1111111111111143,iem_asos_metar
2025-07-24T22:00:00+00:00,us-east,30.0,57.01833619537302,5.6588840000000005,0.0,21.0,26.597222222222225,1.6666666666666679,iem_asos_metar
2025-07-24T23:00:00+00:00,us-east,29.444444444444443,58.87061531836544,5.14444,0.0,20.0,26.666666666666668,1.6666666666666643,iem_asos_metar
2025-07-25T00:00:00+00:00,us-east,27.77777777777778,71.81426041980194,5.14444,0.0,17.0,26.73611111111111,1.6666666666666679,iem_asos_metar
2025-07-25T01:00:00+00:00,us-east,27.22222222222222,69.31707823605295,4.629996,0.0,16.0,26.805555555555557,1.6666666666666643,iem_asos_metar
2025-07-25T02:00:00+00:00,us-east,26.666666666666668,71.61621495483068,4.115552,0.0,15.0,26.89814814814815,2.222222222222225,iem_asos_metar
2025-07-25T03:00:00+00:00,us-east,26.666666666666668,69.21121377319672,4.629996,0.0,15.0,27.013888888888886,2.7777777777777786,iem_asos_metar
2025-07-25T04:00:00+00:00,us-east,26.11111111111111,74.00157505235175,4.629996,0.0,14.0,27.10648148148148,2.2222222222222214,iem_asos_metar
2025-07-25T05:00:00+00:00,us-east,25.555555555555557,79.1228745437983,5.14444,0.0,13.0,27.199074074074076,2.222222222222225,iem_asos_metar
2025-07-25T06:00:00+00:00,us-east,25.0,81.78049131417843,4.115552,0.0,12.0,27.26851851851852,1.6666666666666679,iem_asos_metar
2025-07-25T07:00:00+00:00,us-east,24.444444444444443,84.53897057697108,3.086664,0.0,11.0,27.337962962962962,1.6666666666666643,iem_asos_metar
2025-07-25T08:00:00+00:00,us-east,24.444444444444443,84.53897057697108,2.57222,0.0,11.0,27.430555555555554,2.2222222222222214,iem_asos_metar
2025-07-25T09:00:00+00:00,us-east,23.88888888888889,84.47953228221101,2.57222,0.0,10.0,27.47685185185185,1.1111111111111107,iem_asos_metar
2025-07-25T10:00:00+00:00,us-east,25.0,81.78049131417843,2.057776,0.0,12.0,27.546296296296294,1.6666666666666679,iem_asos_metar
2025-07-25T11:00:00+00:00,us-east,26.11111111111111,76.56206011645439,3.086664,0.0,14.0,27.615740740740737,1.6666666666666679,iem_asos_metar
2025-07-25T12:00:00+00:00,us-east,27.77777777777778,76.81538918269639,2.57222,0.0,17.0,27.708333333333332,2.2222222222222214,iem_asos_metar
2025-07-25T13:00:00+00:00,us-east,28.88888888888889,74.45994678052267,4.115552,0.0,19.0,27.777777777777782,1.6666666666666679,iem_asos_metar
2025-07-25T14:00:00+00:00,us-east,30.555555555555557,69.94190628521326,4.115552,0.0,22.0,27.87037037037037,2.222222222222225,iem_asos_metar
2025-07-25T15:00:00+00:00,us-east,33.888888888888886,56.0362446926597,0.0,0.0,28.0,28.078703703703706,4.9999999999999964,iem_asos_metar
2025-07-25T16:00:00+00:00,us-east,34.44444444444444,51.666908330912754,4.629996,0.0,29.0,28.263888888888886,4.444444444444443,iem_asos_metar
2025-07-25T17:00:00+00:00,us-east,34.44444444444444,50.805502235817826,3.601108,0.0,29.0,28.425925925925924,3.8888888888888857,iem_asos_metar
2025-07-25T18:00:00+00:00,us-east,35.55555555555556,47.773437217916864,3.086664,0.0,31.0,28.61111111111111,4.444444444444446,iem_asos_metar
2025-07-25T19:00:00+00:00,us-east,35.55555555555556,44.65050614580675,5.6588840000000005,0.0,31.0,28.7962962962963,4.444444444444446,iem_asos_metar
2025-07-25T20:00:00+00:00,us-east,34.44444444444444,50.805502235817826,4.887218,0.0,29.0,28.93518518518518,3.333333333333332,iem_asos_metar
2025-07-25T21:00:00+00:00,us-east,27.77777777777778,75.28398642921466,4.7328848,0.0,17.0,28.819444444444443,-2.7777777777777786,iem_asos_metar
2025-07-25T22:00:00+00:00,us-east,27.77777777777778,74.27796683965043,2.8294420000000002,0.0,17.0,28.72685185185185,-2.2222222222222214,iem_asos_metar
2025-07-25T23:00:00+00:00,us-east,28.333333333333332,69.52731659112543,5.14444,0.0,18.0,28.680555555555554,-1.1111111111111107,iem_asos_metar
2025-07-26T00:00:00+00:00,us-east,27.22222222222222,74.18629524663116,2.057776,0.0,16.0,28.65740740740741,-0.5555555555555571,iem_asos_metar
2025-07-26T01:00:00+00:00,us-east,27.77777777777778,71.81426041980194,2.57222,0.0,17.0,28.680555555555554,0.5555555555555571,iem_asos_metar
2025-07-26T02:00:00+00:00,us-east,27.77777777777778,71.81426041980194,2.057776,0.0,17.0,28.72685185185185,1.1111111111111107,iem_asos_metar
2025-07-26T03:00:00+00:00,us-east,27.77777777777778,71.81426041980194,2.057776,0.0,17.0,28.77314814814815,1.1111111111111107,iem_asos_metar
2025-07-26T04:00:00+00:00,us-east,26.666666666666668,79.27643542755385,0.0,0.0,15.0,28.7962962962963,0.5555555555555571,iem_asos_metar
2025-07-26T05:00:00+00:00,us-east,26.666666666666668,79.27643542755385,1.543332,0.0,15.0,28.84259259259259,1.1111111111111107,iem_asos_metar
2025-07-26T06:00:00+00:00,us-east,26.11111111111111,84.71531720797459,2.057776,0.0,14.0,28.888888888888886,1.1111111111111107,iem_asos_metar
2025-07-26T07:00:00+00:00,us-east,26.11111111111111,81.91693864127245,0.0,0.0,14.0,28.958333333333332,1.6666666666666679,iem_asos_metar
2025-07-26T08:00:00+00:00,us-east,25.555555555555557,84.65686071230007,2.057776,0.0,13.0,29.004629629629633,1.1111111111111143,iem_asos_metar
2025-07-26T09:00:00+00:00,us-east,25.555555555555557,87.5488382259987,2.057776,0.0,13.0,29.074074074074076,1.6666666666666679,iem_asos_metar
2025-07-26T10:00:00+00:00,us-east,26.11111111111111,81.91693864127245,2.57222,0.0,14.0,29.12037037037037,1.1111111111111107,iem_asos_metar
2025-07-26T11:00:00+00:00,us-east,27.22222222222222,76.73137822590951,2.57222,0.0,16.0,29.166666666666668,1.1111111111111107,iem_asos_metar
2025-07-26T12:00:00+00:00,us-east,28.88888888888889,69.63169587987358,3.086664,0.0,19.0,29.212962962962962,1.1111111111111107,iem_asos_metar
2025-07-26T13:00:00+00:00,us-east,29.444444444444443,69.73558548449769,2.057776,0.0,20.0,29.23611111111111,0.5555555555555536,iem_asos_metar
2025-07-26T14:00:00+00:00,us-east,30.555555555555557,63.26369049996785,2.057776,0.0,22.0,29.23611111111111,0.0,iem_asos_metar
2025-07-26T15:00:00+00:00,us-east,31.666666666666668,59.38365560901804,2.057776,0.0,24.0,29.143518518518515,-2.222222222222218,iem_asos_metar
2025-07-26T16:00:00+00:00,us-east,32.22222222222222,57.54483167819908,0.0,0.0,25.0,29.050925925925927,-2.2222222222222214,iem_asos_metar
2025-07-26T17:00:00+00:00,us-east,32.22222222222222,61.53498130570905,1.543332,0.0,25.0,28.958333333333332,-2.2222222222222214,iem_asos_metar
2025-07-26T18:00:00+00:00,us-east,31.666666666666668,61.41227083591779,4.115552,0.0,24.0,28.7962962962963,-3.8888888888888893,iem_asos_metar
2025-07-26T19:00:00+00:00,us-east,33.333333333333336,55.90337844382376,4.629996,0.0,27.0,28.7037037037037,-2.2222222222222214,iem_asos_metar
2025-07-26T20:00:00+00:00,us-east,31.666666666666668,59.38365560901804,3.601108,0.0,24.0,28.587962962962965,-2.777777777777775,iem_asos_metar
2025-07-26T21:00:00+00:00,us-east,28.333333333333332,78.19187842040674,2.314998,0.0,18.0,28.61111111111111,0.5555555555555536,iem_asos_metar
2025-07-26T22:00:00+00:00,us-east,28.88888888888889,79.57875755736829,2.57222,0.0,19.0,28.657407407407405,1.1111111111111107,iem_asos_metar
2025-07-26T23:00:00+00:00,us-east,28.88888888888889,76.98212844084813,2.57222,0.0,19.0,28.680555555555557,0.5555555555555571,iem_asos_metar
