timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2026-01-06 13:00:00+00:00,us-west,33.68102,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 02:00:00+00:00,us-west,37.81202,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 05:00:00+00:00,us-west,37.18323,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-06 16:00:00+00:00,us-west,34.85558,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-06 21:00:00+00:00,us-west,24.74506,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 01:00:00+00:00,us-west,38.43361,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 12:00:00+00:00,us-west,28.12027,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 06:00:00+00:00,us-west,29.83692,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 10:00:00+00:00,us-west,28.24388,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 03:00:00+00:00,us-west,31.53857,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 17:00:00+00:00,us-west,26.43661,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 08:00:00+00:00,us-west,31.29037,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 18:00:00+00:00,us-west,25.27145,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 09:00:00+00:00,us-west,30.2407,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 22:00:00+00:00,us-west,21.31331,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
